Time,V(yk)
6.66,0.7423095703125
6.72,0.7423095703125
6.78,0.7423095703125
6.84,0.7423095703125
6.9,1.05322265625
6.96,1.05322265625
7.02,1.05322265625
7.08,1.05322265625
7.14,1.05322265625
7.2,1.05322265625
7.26,1.05322265625
7.32,1.05322265625
7.38,1.05322265625
7.44,1.05322265625
7.5,1.05322265625
7.56,0.800537109375
7.62,0.800537109375
7.68,0.800537109375
7.74,0.800537109375
7.8,0.800537109375
7.86,0.800537109375
7.92,0.800537109375
7.98,0.800537109375
8.04,0.800537109375
8.1,0.800537109375
8.16,1.0286865234375
8.22,1.0286865234375
8.28,1.0286865234375
8.34,1.0286865234375
8.4,1.0286865234375
8.46,1.0286865234375
8.52,1.0286865234375
8.58,1.0286865234375
8.64,1.0286865234375
8.7,1.0286865234375
8.76,0.8455810546875
8.82,0.8455810546875
8.88,0.8455810546875
8.94,0.8455810546875
9,0.8455810546875
9.06,0.8455810546875
9.12,0.8455810546875
9.18,0.8455810546875
9.24,0.8455810546875
9.3,0.8455810546875
9.36,0.8455810546875
9.42,1.011474609375
9.48,1.011474609375
9.54,1.011474609375
9.6,1.011474609375
9.66,1.011474609375
9.72,1.011474609375
9.78,1.011474609375
9.84,1.011474609375
9.9,1.011474609375
9.96,1.011474609375
10.02,0.879638671875
10.08,0.879638671875
10.14,0.879638671875
10.2,0.879638671875
10.26,0.879638671875
10.32,0.879638671875
10.38,0.879638671875
10.44,0.879638671875
10.5,0.879638671875
10.56,0.879638671875
10.62,0.879638671875
10.68,1.0008544921875
10.74,1.0008544921875
10.8,1.0008544921875
10.86,1.0008544921875
10.92,1.0008544921875
10.98,1.0008544921875
11.04,1.0008544921875
11.1,1.0008544921875
11.16,1.0008544921875
11.22,1.0008544921875
11.28,0.9056396484375
11.34,0.9056396484375
11.4,0.9056396484375
11.46,0.9056396484375
11.52,0.9056396484375
11.58,0.9056396484375
11.64,0.9056396484375
11.7,0.9056396484375
11.76,0.9056396484375
11.82,0.9056396484375
11.88,0.932226562499949
11.94,0.9942626953125
12,0.9942626953125
12.06,0.9942626953125
12.12,0.9942626953125
12.18,0.9942626953125
12.24,0.9942626953125
12.3,0.9942626953125
12.36,0.9942626953125
12.42,0.9942626953125
12.48,0.9942626953125
12.54,0.9254150390625
12.6,0.9254150390625
12.66,0.9254150390625
12.72,0.9254150390625
12.78,0.9254150390625
12.84,0.9254150390625
12.9,0.9254150390625
12.96,0.9254150390625
13.02,0.9254150390625
13.08,0.9254150390625
13.14,0.9906005859375
13.2,0.9906005859375
13.26,0.9906005859375
13.32,0.9906005859375
13.38,0.9906005859375
13.44,0.9906005859375
13.5,0.9906005859375
13.56,0.9906005859375
13.62,0.9906005859375
13.68,0.9906005859375
13.74,0.9906005859375
13.8,0.9407958984375
13.86,0.9407958984375
13.92,0.9407958984375
13.98,0.9407958984375
14.04,0.9407958984375
14.1,0.9407958984375
14.16,0.9407958984375
14.22,0.9407958984375
14.28,0.9407958984375
14.34,0.9407958984375
14.4,0.9884033203125
14.46,0.9884033203125
14.52,0.9884033203125
14.58,0.9884033203125
14.64,0.9884033203125
14.7,0.9884033203125
14.76,0.9884033203125
14.82,0.9884033203125
14.88,0.9884033203125
14.94,0.9884033203125
15,0.9884033203125
15.06,0.952880859375
15.12,0.952880859375
15.18,0.952880859375
15.24,0.952880859375
15.3,0.952880859375
15.36,0.952880859375
15.42,0.952880859375
15.48,0.952880859375
15.54,0.952880859375
15.6,0.952880859375
15.66,0.9876708984375
15.72,0.9876708984375
15.78,0.9876708984375
15.84,0.9876708984375
15.9,0.9876708984375
15.96,0.9876708984375
16.02,0.9876708984375
16.08,0.9876708984375
16.14,0.9876708984375
16.2,0.9876708984375
16.26,0.96240234375
16.32,0.96240234375
16.38,0.96240234375
16.44,0.96240234375
16.5,0.96240234375
16.56,0.96240234375
16.62,0.96240234375
16.68,0.96240234375
16.74,0.96240234375
16.8,0.96240234375
16.86,0.96240234375
16.92,0.9873046875
16.98,0.9873046875
17.04,0.9873046875
17.1,0.9873046875
17.16,0.9873046875
17.22,0.9873046875
17.28,0.9873046875
17.34,0.9873046875
17.4,0.9873046875
17.46,0.9873046875
17.52,0.9700927734375
17.58,0.9700927734375
17.64,0.9700927734375
17.7,0.9700927734375
17.76,0.9700927734375
17.82,0.9700927734375
17.88,0.9700927734375
17.94,0.9700927734375
18,0.9700927734375
18.06,0.9700927734375
18.12,0.9700927734375
18.18,0.9876708984375
18.24,0.9876708984375
18.3,0.9876708984375
18.36,0.9876708984375
18.42,0.9876708984375
18.48,0.9876708984375
18.54,0.9876708984375
18.6,0.9876708984375
18.66,0.9876708984375
18.72,0.9876708984375
18.78,0.9759521484375
18.84,0.9759521484375
18.9,0.9759521484375
18.96,0.9759521484375
19.02,0.9759521484375
19.08,0.9759521484375
19.14,0.9759521484375
19.2,0.9759521484375
19.26,0.9759521484375
19.32,0.9759521484375
19.38,0.979687499999997
19.44,0.9884033203125
19.5,0.9884033203125
19.56,0.9884033203125
19.62,0.9884033203125
19.68,0.9884033203125
19.74,0.9884033203125
19.8,0.9884033203125
19.86,0.9884033203125
19.92,0.9884033203125
19.98,0.9884033203125
20.04,0.980712890625
20.1,0.980712890625
20.16,0.980712890625
20.22,0.980712890625
20.28,0.980712890625
20.34,0.980712890625
20.4,0.980712890625
20.46,0.980712890625
20.52,0.980712890625
20.58,0.980712890625
20.64,0.9891357421875
20.7,0.9891357421875
20.76,0.9891357421875
20.82,0.9891357421875
20.88,0.9891357421875
20.94,0.9891357421875
21,0.9891357421875
21.06,0.9891357421875
21.12,0.9891357421875
21.18,0.9891357421875
21.24,0.9891357421875
21.3,0.984375
21.36,0.984375
21.42,0.984375
21.48,0.984375
21.54,0.984375
21.6,0.984375
21.66,0.984375
21.72,0.984375
21.78,0.984375
21.84,0.984375
21.9,0.990234375
21.96,0.990234375
22.02,0.990234375
22.08,0.990234375
22.14,0.990234375
22.2,0.990234375
22.26,0.990234375
22.32,0.990234375
22.38,0.990234375
22.44,0.990234375
22.5,0.990234375
22.56,0.9873046875
22.62,0.9873046875
22.68,0.9873046875
22.74,0.9873046875
22.8,0.9873046875
22.86,0.9873046875
22.92,0.9873046875
22.98,0.9873046875
23.04,0.9873046875
23.1,0.9873046875
23.16,0.9913330078125
23.22,0.9913330078125
23.28,0.9913330078125
23.34,0.9913330078125
23.4,0.9913330078125
23.46,0.9913330078125
23.52,0.9913330078125
23.58,0.9913330078125
23.64,0.9913330078125
23.7,0.9913330078125
23.76,0.989501953125
23.82,0.989501953125
23.88,0.989501953125
23.94,0.989501953125
24,0.989501953125
24.06,0.989501953125
24.12,0.989501953125
24.18,0.989501953125
24.24,0.989501953125
24.3,0.989501953125
24.36,0.989501953125
24.42,0.992431640625
24.48,0.992431640625
24.54,0.992431640625
24.6,0.992431640625
24.66,0.992431640625
24.72,0.992431640625
24.78,0.992431640625
24.84,0.992431640625
24.9,0.992431640625
24.96,0.992431640625
25.02,0.9913330078125
25.08,0.9913330078125
25.14,0.9913330078125
25.2,0.9913330078125
25.26,0.9913330078125
25.32,0.9913330078125
25.38,0.9913330078125
25.44,0.9913330078125
25.5,0.9913330078125
25.56,0.9913330078125
25.62,0.9913330078125
25.68,0.9935302734375
25.74,0.9935302734375
25.8,0.9935302734375
25.86,0.9935302734375
25.92,0.9935302734375
25.98,0.9935302734375
26.04,0.9935302734375
26.1,0.9935302734375
26.16,0.9935302734375
26.22,0.9935302734375
26.28,0.992431640625
26.34,0.992431640625
26.4,0.992431640625
26.46,0.992431640625
26.52,0.992431640625
26.58,0.992431640625
26.64,0.992431640625
26.7,0.992431640625
26.76,0.992431640625
26.82,0.992431640625
26.88,0.993090820312499
26.94,0.99462890625
27,0.99462890625
27.06,0.99462890625
27.12,0.99462890625
27.18,0.99462890625
27.24,0.99462890625
27.3,0.99462890625
27.36,0.99462890625
27.42,0.99462890625
27.48,0.99462890625
27.54,0.993896484375
27.6,0.993896484375
27.66,0.993896484375
27.72,0.993896484375
27.78,0.993896484375
27.84,0.993896484375
27.9,0.993896484375
27.96,0.993896484375
28.02,0.993896484375
28.08,0.993896484375
28.14,0.9949951171875
28.2,0.9949951171875
28.26,0.9949951171875
28.32,0.9949951171875
28.38,0.9949951171875
28.44,0.9949951171875
28.5,0.9949951171875
28.56,0.9949951171875
28.62,0.9949951171875
28.68,0.9949951171875
28.74,0.9949951171875
28.8,0.9949951171875
28.86,0.9949951171875
28.92,0.9949951171875
28.98,0.9949951171875
29.04,0.9949951171875
29.1,0.9949951171875
29.16,0.9949951171875
29.22,0.9949951171875
29.28,0.9949951171875
29.34,0.9949951171875
29.4,0.9957275390625
29.46,0.9957275390625
29.52,0.9957275390625
29.58,0.9957275390625
29.64,0.9957275390625
29.7,0.9957275390625
29.76,0.9957275390625
29.82,0.9957275390625
29.88,0.9957275390625
29.94,0.9957275390625
30,0.9957275390625
30.06,0.9957275390625
30.12,0.9957275390625
30.18,0.9957275390625
30.24,0.9957275390625
30.3,0.9957275390625
30.36,0.9957275390625
30.42,0.9957275390625
30.48,0.9957275390625
30.54,0.9957275390625
30.6,0.9957275390625
30.66,-0.481201171875
30.72,-0.481201171875
30.78,-0.481201171875
30.84,-0.481201171875
30.9,-0.481201171875
30.96,-0.481201171875
31.02,-0.481201171875
31.08,-0.481201171875
31.14,-0.481201171875
31.2,-0.481201171875
31.26,0.756591796875
31.32,0.756591796875
31.38,0.756591796875
31.44,0.756591796875
31.5,0.756591796875
31.56,0.756591796875
31.62,0.756591796875
31.68,0.756591796875
31.74,0.756591796875
31.8,0.756591796875
31.86,0.756591796875
31.92,-0.33251953125
31.98,-0.33251953125
32.04,-0.33251953125
32.1,-0.33251953125
32.16,-0.33251953125
32.22,-0.33251953125
32.28,-0.33251953125
32.34,-0.33251953125
32.4,-0.33251953125
32.46,-0.33251953125
32.52,0.580078125
32.58,0.580078125
32.64,0.580078125
32.7,0.580078125
32.76,0.580078125
32.82,0.580078125
32.88,0.580078125
32.94,0.580078125
33,0.580078125
33.06,0.580078125
33.12,0.580078125
33.18,-0.229248046875
33.24,-0.229248046875
33.3,-0.229248046875
33.36,-0.229248046875
33.42,-0.229248046875
33.48,-0.229248046875
33.54,-0.229248046875
33.6,-0.229248046875
33.66,-0.229248046875
33.72,-0.229248046875
33.78,0.44677734375
33.84,0.44677734375
33.9,0.44677734375
33.96,0.44677734375
34.02,0.44677734375
34.08,0.44677734375
34.14,0.44677734375
34.2,0.44677734375
34.26,0.44677734375
34.32,0.44677734375
34.38,-0.1549072265625
34.44,-0.1549072265625
34.5,-0.1549072265625
34.56,-0.1549072265625
34.62,-0.1549072265625
34.68,-0.1549072265625
34.74,-0.1549072265625
34.8,-0.1549072265625
34.86,-0.1549072265625
34.92,-0.1549072265625
34.98,-0.1549072265625
35.04,0.344970703125
35.1,0.344970703125
35.16,0.344970703125
35.22,0.344970703125
35.28,0.344970703125
35.34,0.344970703125
35.4,0.344970703125
35.46,0.344970703125
35.52,0.344970703125
35.58,0.344970703125
35.64,-0.1025390625
35.7,-0.1025390625
35.76,-0.1025390625
35.82,-0.1025390625
35.88,-0.1025390625
35.94,-0.1025390625
36,-0.1025390625
36.06,-0.1025390625
36.12,-0.1025390625
36.18,-0.1025390625
36.24,-0.1025390625
36.3,0.267333984375
36.36,0.267333984375
36.42,0.267333984375
36.48,0.267333984375
36.54,0.267333984375
36.6,0.267333984375
36.66,0.267333984375
36.72,0.267333984375
36.78,0.267333984375
36.84,0.267333984375
36.9,-0.065185546875
36.96,-0.065185546875
37.02,-0.065185546875
37.08,-0.065185546875
37.14,-0.065185546875
37.2,-0.065185546875
37.26,-0.065185546875
37.32,-0.065185546875
37.38,-0.065185546875
37.44,-0.065185546875
37.5,-0.065185546875
37.56,0.2080078125
37.62,0.2080078125
37.68,0.2080078125
37.74,0.2080078125
37.8,0.2080078125
37.86,0.2080078125
37.92,0.2080078125
37.98,0.2080078125
38.04,0.2080078125
38.1,0.2080078125
38.16,-0.0391845703125
38.22,-0.0391845703125
38.28,-0.0391845703125
38.34,-0.0391845703125
38.4,-0.0391845703125
38.46,-0.0391845703125
38.52,-0.0391845703125
38.58,-0.0391845703125
38.64,-0.0391845703125
38.7,-0.0391845703125
38.76,0.16259765625
38.82,0.16259765625
38.88,0.16259765625
38.94,0.16259765625
39,0.16259765625
39.06,0.16259765625
39.12,0.16259765625
39.18,0.16259765625
39.24,0.16259765625
39.3,0.16259765625
39.36,0.16259765625
39.42,-0.0216064453125
39.48,-0.0216064453125
39.54,-0.0216064453125
39.6,-0.0216064453125
39.66,-0.0216064453125
39.72,-0.0216064453125
39.78,-0.0216064453125
39.84,-0.0216064453125
39.9,-0.0216064453125
39.96,-0.0216064453125
40.02,0.1278076171875
40.08,0.1278076171875
40.14,0.1278076171875
40.2,0.1278076171875
40.26,0.1278076171875
40.32,0.1278076171875
40.38,0.1278076171875
40.44,0.1278076171875
40.5,0.1278076171875
40.56,0.1278076171875
40.62,0.1278076171875
40.68,-0.0091552734375
40.74,-0.0091552734375
40.8,-0.0091552734375
40.86,-0.0091552734375
40.92,-0.0091552734375
40.98,-0.0091552734375
41.04,-0.0091552734375
41.1,-0.0091552734375
41.16,-0.0091552734375
41.22,-0.0091552734375
41.28,0.100341796875
41.34,0.100341796875
41.4,0.100341796875
41.46,0.100341796875
41.52,0.100341796875
41.58,0.100341796875
41.64,0.100341796875
41.7,0.100341796875
41.76,0.100341796875
41.82,0.100341796875
41.88,-0.000732421875
41.94,-0.000732421875
42,-0.000732421875
42.06,-0.000732421875
42.12,-0.000732421875
42.18,-0.000732421875
42.24,-0.000732421875
42.3,-0.000732421875
42.36,-0.000732421875
42.42,-0.000732421875
42.48,-0.000732421875
42.54,0.0791015625
42.6,0.0791015625
42.66,0.0791015625
42.72,0.0791015625
42.78,0.0791015625
42.84,0.0791015625
42.9,0.0791015625
42.96,0.0791015625
43.02,0.0791015625
43.08,0.0791015625
43.14,0.00439453125
43.2,0.00439453125
43.26,0.00439453125
43.32,0.00439453125
43.38,0.00439453125
43.44,0.00439453125
43.5,0.00439453125
43.56,0.00439453125
43.62,0.00439453125
43.68,0.00439453125
43.74,0.00439453125
43.8,0.0626220703125
43.86,0.0626220703125
43.92,0.0626220703125
43.98,0.0626220703125
44.04,0.0626220703125
44.1,0.0626220703125
44.16,0.0626220703125
44.22,0.0626220703125
44.28,0.0626220703125
44.34,0.0626220703125
44.4,0.0076904296875
44.46,0.0076904296875
44.52,0.0076904296875
44.58,0.0076904296875
44.64,0.0076904296875
44.7,0.0076904296875
44.76,0.0076904296875
44.82,0.0076904296875
44.88,0.0076904296875
44.94,0.0076904296875
45,0.0076904296875
45.06,0.0498046875
45.12,0.0498046875
45.18,0.0498046875
45.24,0.0498046875
45.3,0.0498046875
45.36,0.0498046875
45.42,0.0498046875
45.48,0.0498046875
45.54,0.0498046875
45.6,0.0498046875
45.66,0.0091552734375
45.72,0.0091552734375
45.78,0.0091552734375
45.84,0.0091552734375
45.9,0.0091552734375
45.96,0.0091552734375
46.02,0.0091552734375
46.08,0.0091552734375
46.14,0.0091552734375
46.2,0.0091552734375
46.26,0.0399169921875
46.32,0.0399169921875
46.38,0.0399169921875
46.44,0.0399169921875
46.5,0.0399169921875
46.56,0.0399169921875
46.62,0.0399169921875
46.68,0.0399169921875
46.74,0.0399169921875
46.8,0.0399169921875
46.86,0.0399169921875
46.92,0.0098876953125
46.98,0.0098876953125
47.04,0.0098876953125
47.1,0.0098876953125
47.16,0.0098876953125
47.22,0.0098876953125
47.28,0.0098876953125
47.34,0.0098876953125
47.4,0.0098876953125
47.46,0.0098876953125
47.52,0.0318603515625
47.58,0.0318603515625
47.64,0.0318603515625
47.7,0.0318603515625
47.76,0.0318603515625
47.82,0.0318603515625
47.88,0.0318603515625
47.94,0.0318603515625
48,0.0318603515625
48.06,0.0318603515625
48.12,0.0318603515625
48.18,0.0098876953125
48.24,0.0098876953125
48.3,0.0098876953125
48.36,0.0098876953125
48.42,0.0098876953125
48.48,0.0098876953125
48.54,0.0098876953125
48.6,0.0098876953125
48.66,0.0098876953125
48.72,0.0098876953125
48.78,0.0260009765625
48.84,0.0260009765625
48.9,0.0260009765625
48.96,0.0260009765625
49.02,0.0260009765625
49.08,0.0260009765625
49.14,0.0260009765625
49.2,0.0260009765625
49.26,0.0260009765625
49.32,0.0260009765625
49.38,0.0091552734375
49.44,0.0091552734375
49.5,0.0091552734375
49.56,0.0091552734375
49.62,0.0091552734375
49.68,0.0091552734375
49.74,0.0091552734375
49.8,0.0091552734375
49.86,0.0091552734375
49.92,0.0091552734375
49.98,0.0091552734375
50.04,0.021240234375
50.1,0.021240234375
50.16,0.021240234375
50.22,0.021240234375
50.28,0.021240234375
50.34,0.021240234375
50.4,0.021240234375
50.46,0.021240234375
50.52,0.021240234375
50.58,0.021240234375
50.64,0.0087890625
50.7,0.0087890625
50.76,0.0087890625
50.82,0.0087890625
50.88,0.0087890625
50.94,0.0087890625
51,0.0087890625
51.06,0.0087890625
51.12,0.0087890625
51.18,0.0087890625
51.24,0.0087890625
51.3,0.016845703125
51.36,0.016845703125
51.42,0.016845703125
51.48,0.016845703125
51.54,0.016845703125
51.6,0.016845703125
51.66,0.016845703125
51.72,0.016845703125
51.78,0.016845703125
51.84,0.016845703125
51.9,0.0084228515625
51.96,0.0084228515625
52.02,0.0084228515625
52.08,0.0084228515625
52.14,0.0084228515625
52.2,0.0084228515625
52.26,0.0084228515625
52.32,0.0084228515625
52.38,0.0084228515625
52.44,0.0084228515625
52.5,0.0084228515625
52.56,0.0135498046875
52.62,0.0135498046875
52.68,0.0135498046875
52.74,0.0135498046875
52.8,0.0135498046875
52.86,0.0135498046875
52.92,0.0135498046875
52.98,0.0135498046875
53.04,0.0135498046875
53.1,0.0135498046875
53.16,0.0076904296875
53.22,0.0076904296875
53.28,0.0076904296875
53.34,0.0076904296875
53.4,0.0076904296875
53.46,0.0076904296875
53.52,0.0076904296875
53.58,0.0076904296875
53.64,0.0076904296875
53.7,0.0076904296875
53.76,0.010986328125
53.82,0.010986328125
53.88,0.010986328125
53.94,0.010986328125
54,0.010986328125
54.06,0.010986328125
54.12,0.010986328125
54.18,0.010986328125
54.24,0.010986328125
54.3,0.010986328125
54.36,0.010986328125
54.42,0.0069580078125
54.48,0.0069580078125
54.54,0.0069580078125
54.6,0.0069580078125
54.66,0.0069580078125
54.72,0.0069580078125
54.78,0.0069580078125
54.84,0.0069580078125
54.9,0.0069580078125
54.96,0.0069580078125
55.02,0.0091552734375
55.08,0.0091552734375
55.14,0.0091552734375
55.2,0.0091552734375
55.26,0.0091552734375
55.32,0.0091552734375
55.38,0.0091552734375
55.44,0.0091552734375
55.5,0.0091552734375
55.56,0.0091552734375
55.62,0.0091552734375
55.68,0.005859375
55.74,0.005859375
55.8,0.005859375
55.86,0.005859375
55.92,0.005859375
55.98,0.005859375
56.04,0.005859375
56.1,0.005859375
56.16,0.005859375
56.22,0.005859375
56.28,0.0076904296875
56.34,0.0076904296875
56.4,0.0076904296875
56.46,0.0076904296875
56.52,0.0076904296875
56.58,0.0076904296875
56.64,0.0076904296875
56.7,0.0076904296875
56.76,0.0076904296875
56.82,0.0076904296875
56.88,0.005126953125
56.94,0.005126953125
57,0.005126953125
57.06,0.005126953125
57.12,0.005126953125
57.18,0.005126953125
57.24,0.005126953125
57.3,0.005126953125
57.36,0.005126953125
57.42,0.005126953125
57.48,0.005126953125
57.54,0.006591796875
57.6,0.006591796875
57.66,0.006591796875
57.72,0.006591796875
57.78,0.006591796875
57.84,0.006591796875
57.9,0.006591796875
57.96,0.006591796875
58.02,0.006591796875
58.08,0.006591796875
58.14,0.0040283203125
58.2,0.0040283203125
58.26,0.0040283203125
58.32,0.0040283203125
58.38,0.0040283203125
58.44,0.0040283203125
58.5,0.0040283203125
58.56,0.0040283203125
58.62,0.0040283203125
58.68,0.0040283203125
58.74,0.0040283203125
58.8,0.005859375
58.86,0.005859375
58.92,0.005859375
58.98,0.005859375
59.04,0.005859375
59.1,0.005859375
59.16,0.005859375
59.22,0.005859375
59.28,0.005859375
59.34,0.005859375
59.4,0.0032958984375
59.46,0.0032958984375
59.52,0.0032958984375
59.58,0.0032958984375
59.64,0.0032958984375
59.7,0.0032958984375
59.76,0.0032958984375
59.82,0.0032958984375
59.88,0.0032958984375
59.94,0.0032958984375
60,0.0032958984375
0,0.0032958984375
0.06,0
0.12,0
0.18,0
0.24,0
0.3,0
0.36,0
0.42,0
0.48,0
0.54,0
0.6,1.3487548828125
0.66,1.3487548828125
0.72,1.3487548828125
0.78,1.3487548828125
0.84,1.3487548828125
0.9,1.3487548828125
0.96,1.3487548828125
1.02,1.3487548828125
1.08,1.3487548828125
1.14,0.440185546875
1.2,0.440185546875
1.26,0.440185546875
1.32,0.440185546875
1.38,0.440185546875
1.44,0.440185546875
1.5,0.440185546875
1.56,0.440185546875
1.62,0.440185546875
1.68,1.0982666015625
1.74,1.0982666015625
1.8,1.0982666015625
1.86,1.0982666015625
1.92,1.0982666015625
1.98,1.0982666015625
2.04,1.0982666015625
2.1,1.0982666015625
2.16,1.0982666015625
2.22,1.0982666015625
2.28,0.6639404296875
2.34,0.6639404296875
2.4,0.6639404296875
2.46,0.6639404296875
2.52,0.6639404296875
2.58,0.6639404296875
2.64,0.6639404296875
2.7,0.6639404296875
2.76,0.6639404296875
2.82,0.9869384765625
2.88,0.9869384765625
2.94,0.9869384765625
3,0.9869384765625
3.06,0.9869384765625
3.12,0.9869384765625
3.18,0.9869384765625
3.24,0.9869384765625
3.3,0.9869384765625
3.36,0.7822265625
3.42,0.7822265625
3.48,0.7822265625
3.54,0.7822265625
3.6,0.7822265625
3.66,0.7822265625
3.72,0.7822265625
3.78,0.7822265625
3.84,0.7822265625
3.9,0.942626953125
3.96,0.942626953125
4.02,0.942626953125
4.08,0.942626953125
4.14,0.942626953125
4.2,0.942626953125
4.26,0.942626953125
4.32,0.942626953125
4.38,0.942626953125
4.44,0.942626953125
4.5,0.847412109375
4.56,0.847412109375
4.62,0.847412109375
4.68,0.847412109375
4.74,0.847412109375
4.8,0.847412109375
4.86,0.847412109375
4.92,0.847412109375
4.98,0.847412109375
5.04,0.9287109375
5.1,0.9287109375
5.16,0.9287109375
5.22,0.9287109375
5.28,0.9287109375
5.34,0.9287109375
5.4,0.9287109375
5.46,0.9287109375
5.52,0.9287109375
5.58,0.8865966796875
5.64,0.8865966796875
5.7,0.8865966796875
5.76,0.8865966796875
5.82,0.8865966796875
5.88,0.8865966796875
5.94,0.8865966796875
6,0.8865966796875
6.06,0.8865966796875
6.12,0.9287109375
6.18,0.9287109375
6.24,0.9287109375
6.3,0.9287109375
6.36,0.9287109375
6.42,0.9287109375
6.48,0.9287109375
6.54,0.9287109375
6.6,0.9287109375
6.66,0.9287109375
6.72,0.9114990234375
6.78,0.9114990234375
6.84,0.9114990234375
6.9,0.9114990234375
6.96,0.9114990234375
7.02,0.9114990234375
7.08,0.9114990234375
7.14,0.9114990234375
7.2,0.9114990234375
7.26,0.9345703125
7.32,0.9345703125
7.38,0.9345703125
7.44,0.9345703125
7.5,0.9345703125
7.56,0.9345703125
7.62,0.9345703125
7.68,0.9345703125
7.74,0.9345703125
7.8,0.9283447265625
7.86,0.9283447265625
7.92,0.9283447265625
7.98,0.9283447265625
8.04,0.9283447265625
8.1,0.9283447265625
8.16,0.9283447265625
8.22,0.9283447265625
8.28,0.9283447265625
8.34,0.9422607421875
8.4,0.9422607421875
8.46,0.9422607421875
8.52,0.9422607421875
8.58,0.9422607421875
8.64,0.9422607421875
8.7,0.9422607421875
8.76,0.9422607421875
8.82,0.9422607421875
8.88,0.9422607421875
8.94,0.941162109375
9,0.941162109375
9.06,0.941162109375
9.12,0.941162109375
9.18,0.941162109375
9.24,0.941162109375
9.3,0.941162109375
9.36,0.941162109375
9.42,0.941162109375
9.48,0.9495849609375
9.54,0.9495849609375
9.6,0.9495849609375
9.66,0.9495849609375
9.72,0.9495849609375
9.78,0.9495849609375
9.84,0.9495849609375
9.9,0.9495849609375
9.96,0.9495849609375
10.02,0.951416015625
10.08,0.951416015625
10.14,0.951416015625
10.2,0.951416015625
10.26,0.951416015625
10.32,0.951416015625
10.38,0.951416015625
10.44,0.951416015625
10.5,0.951416015625
10.56,0.95654296875
10.62,0.95654296875
10.68,0.95654296875
10.74,0.95654296875
10.8,0.95654296875
10.86,0.95654296875
10.92,0.95654296875
10.98,0.95654296875
11.04,0.95654296875
11.1,0.95654296875
11.16,0.9591064453125
11.22,0.9591064453125
11.28,0.9591064453125
11.34,0.9591064453125
11.4,0.9591064453125
11.46,0.9591064453125
11.52,0.9591064453125
11.58,0.9591064453125
11.64,0.9591064453125
11.7,0.963134765625
11.76,0.963134765625
11.82,0.963134765625
11.88,0.963134765625
11.94,0.963134765625
12,0.963134765625
12.06,0.963134765625
12.12,0.963134765625
12.18,0.963134765625
12.24,0.96533203125
12.3,0.96533203125
12.36,0.96533203125
12.42,0.96533203125
12.48,0.96533203125
12.54,0.96533203125
12.6,0.96533203125
12.66,0.96533203125
12.72,0.96533203125
12.78,0.96533203125
12.84,0.9686279296875
12.9,0.9686279296875
12.96,0.9686279296875
13.02,0.9686279296875
13.08,0.9686279296875
13.14,0.9686279296875
13.2,0.9686279296875
13.26,0.9686279296875
